Station ID;Station code;Variable;Time;Value;Validation
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-02-25 07:00:00;-0.4;No supera validación por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-02-26 07:00:00;-0.1;No supera validación por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-02-27 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-02-28 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-01 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-02 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-04 07:00:00;12.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-05 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-06 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-07 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-08 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-11 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-12 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-13 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-14 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-15 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-16 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-17 07:00:00;2.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-18 07:00:00;15.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-19 07:00:00;6.6;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-20 07:00:00;7.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-21 07:00:00;7.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-22 07:00:00;0.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-23 07:00:00;0.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-24 07:00:00;1.3;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-25 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-26 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-27 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-28 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-29 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-30 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-03-31 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-01 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-02 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-05 07:00:00;0.6;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-06 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-07 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-08 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-11 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-12 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-13 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-14 07:00:00;4.8;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-15 07:00:00;5.7;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-16 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-17 07:00:00;0.8;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-18 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-19 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-20 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-21 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-22 07:00:00;28.7;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-23 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-24 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-25 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-26 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-27 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-28 07:00:00;19.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-29 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-04-30 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-01 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-02 07:00:00;0.6;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-03 07:00:00;8.7;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-05 07:00:00;3.6;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-06 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-07 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-08 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-11 07:00:00;2.7;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-12 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-13 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-14 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-15 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-16 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-17 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-18 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-19 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-20 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-21 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-22 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-23 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-24 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-25 07:00:00;1.5;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-26 07:00:00;0.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-27 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-28 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-29 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-30 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-05-31 07:00:00;6.3;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-01 07:00:00;0.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-02 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-05 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-06 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-07 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-08 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-11 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-12 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-13 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-14 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-15 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-16 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-17 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-18 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-19 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-20 07:00:00;2.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-21 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-22 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-23 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-24 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-25 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-26 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-27 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-28 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-29 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-06-30 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-01 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-02 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-05 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-06 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-07 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-08 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-11 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-12 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-13 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-14 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-15 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-16 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-17 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-18 07:00:00;0.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-19 07:00:00;1.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-20 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-21 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-22 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-23 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-24 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-25 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-26 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-27 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-28 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-29 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-30 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-07-31 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-01 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-02 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-05 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-06 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-07 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-08 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-11 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-12 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-13 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-14 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-15 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-16 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-17 07:00:00;3.9;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-18 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-19 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-20 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-21 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-22 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-23 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-24 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-25 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-26 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-27 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-28 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-29 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-30 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-08-31 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-09-01 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-09-02 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-09-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-09-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-09-05 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-09-06 07:00:00;2.8;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-09-07 07:00:00;0.6;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-09-08 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-09-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-09-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2006-09-11 07:00:00;14.8;Válido por rango
